FP1 (channel 1),FP2 (channel 2),time
-14.923328090005205,-15.833075854097864,1678219097.671325
-14.481521775608808,-15.38767629280839,1678219097.671338
-14.001060434950425,-14.900782360779695,1678219097.679789
-13.482353815129661,-14.372855781489532,1678219097.679808
-12.926203971833457,-13.804816796093055,1678219097.686294
-12.33382091223785,-13.198058591572652,1678219097.692886
-11.706832259293234,-12.554455025908949,1678219097.692901
-11.047286492975351,-11.876361185739974,1678219097.70105
-10.357649415603012,-11.166606406690127,1678219097.701083
-9.640793589118783,-10.428479492052032,1678219097.708071
-8.899980600990714,-9.665705980566024,1678219097.708082
-8.138836130638277,-8.882417437205756,1678219097.715469
-7.3613179083738025,-8.083112870467476,1678219097.71548
-6.571676782003153,-7.272612513796998,1678219097.723632
-5.7744112305503945,-6.456004345417406,1678219097.723659
-4.9742157880732485,-5.638583857737308,1678219097.731722
-4.1759239611661965,-4.825787722403062,1678219097.731738
-3.3844463394184294,-4.023122127507865,1678219097.738073
-2.604704706712931,-3.2360866870462788,1678219097.738102
-1.8415630607599835,-2.4700949369689673,1678219097.745185
-1.0997565366573998,-1.7303925347634623,1678219097.753355
-0.3838193056660379,-1.0219743680730329,1678219097.753366
0.30198741897565967,-0.349501850320402,1678219097.76121
0.9537460930864237,0.2827782643323712,1678219097.761264
1.5679510667543144,0.8711121798087104,1678219097.767918
2.141573113364307,1.4123130905710377,1678219097.767941
2.6721190641347197,1.903829576686178,1678219097.775754
3.1576853822388657,2.3438070228450556,1678219097.775767
3.59700456356601,2.731140778694455,1678219097.783915
3.9894833246829484,3.0655198575575837,1678219097.78393
4.335231632184694,3.3474600736870004,1678219097.790882
4.635081740609087,3.578325643841224,1678219097.790895
4.890596537323088,3.76033842602581,1678219097.798457
5.104066640808845,3.89657413510521,1678219097.798475
5.278495861791151,3.9909450596939937,1678219097.805584
5.417574812542595,4.048169004921746,1678219097.805605
5.525642636072746,4.073724398634397,1678219097.813567
5.6076370210819775,4.073791721330627,1678219097.82061
5.669032867637822,4.05518164934445,1678219097.820646
5.715770169419581,4.0252505329523975,1678219097.828085
5.754171877836107,3.991804062503122,1678219097.828094
5.790852708013616,3.962990202508969,1678219097.836112
5.832620033188939,3.94718269200457,1678219097.836134
5.886368189048669,3.952856615460501,1678219097.843201
5.958967669708036,3.9884577382896556,1678219097.843219
6.0571508391261855,4.062267470769382,1678219097.851261
6.187395902783798,4.182265470477688,1678219097.851275
6.355810981614262,4.355992012809757,1678219097.858649
6.568020200977162,4.590412348815468,1678219097.85866
6.829053749727238,4.891785326863395,1678219097.867364
7.143243876383651,5.265538577300952,1678219097.867375
7.51412876969232,5.716152545627768,1678219097.873328
7.9443662186128385,6.247055608533094,1678219097.880494
8.435658861561407,6.86053241782682,1678219097.88054
8.988692716731915,7.557647489761505,1678219097.888317
9.6030905351626,8.338185892050143,1678219097.888335
10.277381337121028,9.200612679200015,1678219097.896281
11.008987282090681,10.142052490397397,1678219097.896295
11.794228785433335,11.15829045549715,1678219097.902865
12.628348533458542,12.243795256700752,1678219097.902876
13.50555476642442,13.391764869826101,1678219097.910984
14.419083899640015,14.594195163802315,1678219097.911003
15.361282240460545,15.841971174778127,1678219097.918856
16.32370623803857,17.12498049707266,1678219097.918872
17.297240377987833,18.432247852562895,1678219097.926026
18.272231510636136,19.752089518747347,1678219097.926043
19.238638084455555,21.072285919640343,1678219097.932769
20.18619245081776,22.38027031898023,1678219097.94122
21.104574117695904,23.663331208186914,1678219097.941249
21.983591563518818,24.908825658260977,1678219097.948649
22.813369983123255,26.10440061143599,1678219097.948677
23.58454213045523,27.238218830712732,1678219097.955763
24.288439251835065,28.299186008932786,1678219097.955778
24.917278973317423,29.277175368883825,1678219097.963213
25.464346919567543,30.16324596664706,1678219097.963228
25.924168802810737,30.94985084596886,1678219097.97135
26.29266973125112,31.63103118513651,1678219097.971363
26.567317548680492,32.20259263216088,1678219097.979326
26.7472471318641,32.66226014066703,1678219097.97934
26.833362739981816,33.009807798510884,1678219097.985948
26.828415730402668,33.24716038356177,1678219097.985969
26.737055226033895,33.37846368510978,1678219097.992812
26.565849639233765,33.410120992751125,1678219098.000929
26.323277322796937,33.350793574130634,1678219098.000971
26.0196850259804,33.211363434322195,1678219098.00888
25.66721327831303,33.004857167664134,1678219098.008894
25.27968830064759,32.7463302713515,1678219098.015599
24.87248054549798,32.45271188195234,1678219098.01561
24.46233049045159,32.14261051338119,1678219098.02356
24.06714284209821,31.83608200913636,1678219098.023577
23.705750845749552,31.55436156358019,1678219098.031424
23.397652930148848,31.31956230701871,1678219098.03144
23.162724438045167,31.15434357726349,1678219098.038854
23.020907694450905,31.081552605968245,1678219098.038871
22.991884136119953,31.1238439209985,1678219098.046236
23.09473265990226,31.303281296189322,1678219098.046247
23.3475787360221,31.640927557115628,1678219098.054617
23.767239167253933,32.156427966419095,1678219098.054628
24.368867649213637,32.867593255887606,1678219098.062866
25.165606493982015,33.78998863672024,1678219098.068987
26.16825001325234,34.936535297017585,1678219098.069007
27.38492511327053,36.3171309803824,1678219098.075797
28.82079462815955,37.938296226694355,1678219098.075814
30.4777888080533,39.80285274208336,1678219098.083892
32.35437018228274,41.909640147781886,1678219098.083905
34.44533673541368,44.25327703635739,1678219098.091004
36.74166796632409,46.82397183990766,1678219098.091016
39.230417950196,49.607388490912385,1678219098.098467
41.89465899413978,52.58457123703462,1678219098.09848
44.71347887440578,55.731932262401955,1678219098.106445
47.662033973363194,59.02130497756566,1678219098.106471
50.7116599055299,62.420064977817354,1678219098.114588
53.8300404430328,65.89131974570986,1678219098.114606
56.981434732198345,69.39416720072296,1678219098.12077
60.12696194574418,72.88402219049178,1678219098.128172
63.224941651338966,76.31300898837438,1678219098.128185
66.2312873098734,79.63041682670637,1678219098.136243
69.09994945889008,82.78321446982004,1678219098.136252
71.78340430179776,85.71661883210683,1678219098.144196
74.23318262537126,88.3747116904949,1678219098.144221
76.40043322009669,90.70109764396403,1678219098.150872
78.23651429327775,92.6395956509491,1678219098.150895
79.69360575598951,94.13495574380377,1678219098.158763
80.72533474364324,95.13359189202367,1678219098.158778
81.28740630675249,95.5843214755232,1678219098.167395
81.33823089285191,95.4391014472629,1678219098.167406
80.8395400403501,94.65375102052647,1678219098.174784
79.75698162669029,93.18865061776556,1678219098.174793
78.06068606106086,91.00940687062919,1678219098.181289
75.72579498863104,88.08747366771807,1678219098.188422
72.73294437945592,84.40071960845964,1678219098.188441
69.06869430928457,79.9339327364753,1678219098.195809
64.72589829787374,74.67925408953101,1678219098.195823
59.70400574730138,68.63653240869517,1678219098.203744
54.00929181035147,61.813593287233374,1678219098.203756
47.655009907469946,54.22641709819925,1678219098.21183
40.66146308835608,45.89922120452138,1678219098.21184
33.05599148751844,36.864443210450375,1678219098.218416
24.872874237122172,27.16262334049472,1678219098.218433
16.153145358916397,16.84218541185306,1678219098.226466
6.944324342643455,5.959117278011131,1678219098.226484
-2.69993668697895,-5.4234469571216986,1678219098.234392
-12.720286127375564,-17.235739245676,1678219098.234406
-23.052182134887023,-29.401959339173455,1678219098.241488
-33.62647258622641,-41.84095956698844,1678219098.247995
-44.3700393636513,-54.46700500836338,1678219098.248006
-55.20649959851085,-67.19060027537006,1678219098.256115
-66.05695564099662,-79.91937310089536,1678219098.256132
-76.84078476908822,-92.55900403737068,1678219098.26415
-87.47645901955488,-105.01419083365762,1678219098.264171
-97.88238502918377,-117.18963548194088,1678219098.271197
-107.9777534237069,-128.9910415237081,1678219098.271213
-117.68338709139681,-140.32610898111759,1678219098.278668
-126.92257763173937,-151.105514241499,1678219098.278681
-135.6218993781836,-161.24386236956784,1678219098.286661
-143.71199065637015,-170.66059965225972,1678219098.28667
-151.12829235158694,-179.28087468996142,1678219098.294735
-157.81173441517421,-187.03633702744952,1678219098.294756
-163.7093616305544,-193.86586315737065,1678219098.300766
-168.7748907746807,-199.71620071534593,1678219098.300782
-172.96919223720218,-204.54252280315237,1678219098.308337
-176.26069018302024,-208.30888560726655,1678219098.316332
-178.6256764481832,-210.9885838049593,1678219098.316344
-180.0485345270722,-212.56439964832555,1678219098.324283
-180.52187122253397,-213.02874306632904,1678219098.324295
-180.04655477141173,-212.38368160370393,1678219098.330893
-178.6316595069645,-210.64086050070307,1678219098.330906
-176.29431835817314,-207.82131468666662,1678219098.3389
-173.05948569551396,-203.955175891166,1678219098.338922
-168.95961419572518,-199.08127944788563,1678219098.347038
-164.0342504976506,-193.24667665848116,1678219098.34706
-158.32955544188937,-186.50605977795556,1678219098.354091
-151.8977556146402,-178.92110776299336,1678219098.354102
-144.79653373838622,-170.55976187559426,1678219098.361513
-137.0883661583381,-161.49544104391643,1678219098.361529
-128.8398162552168,-151.80620754055096,1678219098.368609
-120.12079306545202,-141.57389403810583,1678219098.376662
-111.00378470476922,-130.8832034381873,1678219098.376681
-101.56307636815266,-119.82079304046039,1678219098.383277
-91.87396271816507,-108.47435462388786,1678219098.383294
-82.01196437652737,-96.93170185547203,1678219098.391203
-72.05205800468588,-85.27987612828034,1678219098.391218
-62.06792910369006,-73.60428146794581,1678219098.399888
-52.13125618971743,-61.98785854503968,1678219098.399903
-42.311034418259965,-50.51030710147284,1678219098.406396
-32.67294604800384,-39.247365255832676,1678219098.406408
-23.278784366687596,-28.270153210163226,1678219098.413885
-14.18593685862107,-17.644587855169892,1678219098.413908
-5.446932490783707,-7.43087367906354,1678219098.421828
2.890942954249745,2.316925755270397,1678219098.421849
10.78596055030567,11.551232671612496,1678219098.428927
18.20218895292406,20.231214371824123,1678219098.436103
25.10966122511992,28.322956229324557,1678219098.436116
31.484467797348252,35.79954881575243,1678219098.443453
37.30877655626617,42.64109071357284,1678219098.443462
42.57078197901094,48.8346096363408,1678219098.451626
47.26458610110174,54.3739054806081,1678219098.451643
51.390014915764645,59.259319856475635,1678219098.459582
54.952374540709464,63.49743747650554,1678219098.459599
57.962152146694535,67.10072551574459,1678219098.466196
60.43466721353772,70.08711768136591,1678219098.466212
62.38967915796511,72.47955024312911,1678219098.474199
63.85095775973114,74.30545767156835,1678219098.474213
64.84582309521119,75.5962358074847,1678219098.482146
65.40466187009007,76.38668064371842,1678219098.482158
65.56042712526114,76.71441083986231,1678219098.48935
65.348128274462,76.61928201580594,1678219098.495845
64.80431832171861,76.14280068561943,1678219098.495861
63.9665849058469,75.32754540561488,1678219098.503875
62.873051533737595,74.21660232710805,1678219098.50389
61.56189500065317,72.8530218742521,1678219098.511852
60.07088456194615,71.27930272013252,1678219098.511867
58.43694792490173,69.53690862071089,1678219098.518908
56.69576858088708,67.66582299742105,1678219098.518917
54.88141840620859,65.70414544691918,1678219098.52656
53.026028834916836,63.68773361257217,1678219098.526576
51.15950325830506,61.64989308868666,1678219098.534393
49.30927264408127,59.62111725705162,1678219098.534411
47.50009570308062,57.62887818759113,1678219098.542447
45.7539042725633,55.69746898183562,1678219098.542462
44.08969394183752,53.84789720991981,1678219098.549621
42.52345932683625,52.097828398548444,1678219098.549633
41.06817281338271,50.46157787759903,1678219098.556046
39.73380504147074,48.95014869453207,1678219098.564105
38.52738490138843,47.57131276527076,1678219098.564122
37.453096362443496,46.329731953279875,1678219098.572043
36.51240906096358,45.22711535963399,1678219098.572058
35.70423923970086,44.26240876913986,1678219098.578785
35.02513735831066,43.432011933089115,1678219098.5788
34.4694984857198,42.73001917880417,1678219098.586807
34.02979144046877,42.148478719488786,1678219098.586819
33.6968025640403,41.67766599359044,1678219098.594768
33.45988999337958,41.30636638847151,1678219098.594777
33.307244339991854,41.02216279525934,1678219098.601312
33.22615178108324,40.81172359602268,1678219098.601333
33.203255719370404,40.66108689585842,1678219098.609298
33.224813367955136,40.5559370753654,1678219098.609316
33.27694386002149,40.48187004708894,1678219098.61637
33.34586476459323,40.4246439461761,1678219098.624828
33.41811420336613,40.37041236372719,1678219098.624843
33.48075610363845,40.30593763402582,1678219098.631552
33.52156648240007,40.21878210678738,1678219098.631561
33.529199030470664,40.09747576565547,1678219098.639052
33.49332864702885,39.931658987440784,1678219098.639071
33.4047719579407,39.71219966635929,1678219098.646991
33.255584230219846,39.43128434747561,1678219098.647011
33.03913246430766,39.08248341784006,1678219098.654002
32.750144800628995,38.66079078709251,1678219098.654021
32.384736712497336,38.16263884685071,1678219098.661525
31.94041476987033,37.58588982589046,1678219098.661538
31.416059044199518,36.929804952512974,1678219098.669628
30.81188548076646,36.19499309381765,1678219098.669638
30.12938978913429,35.38334076178513,1678219098.676639
29.371274592953863,34.4979255567437,1678219098.683704
28.541361736226335,33.542915259232416,1678219098.683722
27.644491763698312,32.52345488142263,1678219098.69121
26.686412678367375,31.44554404966775,1678219098.691227
25.673660129645633,30.315907111537708,1678219098.699193
24.613431202596175,29.1418583455048,1678219098.699206
23.513453963295962,27.931164601392673,1678219098.707286
22.3818548696614,26.69190761730585,1678219098.7073
21.227026083220835,25.432348146900505,1678219098.713837
20.05749461784878,24.160793892707535,1678219098.713847
18.881795139150352,22.885473080175277,1678219098.721863
17.708348085951684,21.614415326728324,1678219098.721879
16.545344626299194,20.355341264115076,1678219098.729867
15.400639787668613,19.115562164362597,1678219098.729883
14.28165491793795,17.901890603486397,1678219098.737079
13.195290443276543,16.72056297636576,1678219098.743442
12.147849694573823,15.57717445442934,1678219098.743454
11.144974378400923,14.476626758377524,1678219098.75146
10.191592074647419,13.42308890427179,1678219098.751472
9.291875953606315,12.41997087588099,1678219098.759773
8.449216722884591,11.469909981852409,1678219098.759789
7.666206641348327,10.57476947543455,1678219098.766766
6.9446352753651714,9.7356488491628,1678219098.766782
6.285496523600988,8.952905068836975,1678219098.77414
5.689006301992354,8.226183881636228,1678219098.774154
5.154630161388921,7.554460223348807,1678219098.782234
4.681120007581687,6.936086660113463,1678219098.782245
4.266559007557529,6.368848731109166,1678219098.790142
3.9084136971188457,5.850026010297404,1678219098.790155
3.6035922534852647,5.376457677314544,1678219098.79633
3.348507861908204,4.9446113793391495,1678219098.796353
3.139146087206072,4.550654176364451,1678219098.80392
2.9711351587896364,4.190524390694256,1678219098.812648
2.839818090334065,3.860003226346688,1678219098.812661
2.7403255817512164,3.554785083909701,1678219098.820389
2.6676486903785124,3.270545569612634,1678219098.8204
2.616710309081211,3.0030062822091588,1678219098.826645
2.582434549937381,2.747995555873613,1678219098.826656
2.5598132019598268,2.5015044398043926,1678219098.834536
2.5439685084966355,2.2597373036889343,1678219098.834556
2.5302115931224822,2.0191565707017407,1678219098.842588
2.5140959505772362,1.7765211943960504,1678219098.842609
2.4914655102453303,1.5289186108814115,1678219098.849097
2.4584968724608602,1.2737900113009621,1678219098.849108
2.411735411288718,1.008948890178907,1678219098.857171
2.3481250301595384,0.7325929311626096,1678219098.857184
2.2650314476935285,0.44330939163045924,1678219098.864196
2.1602589791909286,0.14007424031984567,1678219098.872113
2.032060863645608,-0.17775461354680258,1678219098.872134
1.8791432659045377,-0.5104495861214656,1678219098.878671
1.7006631580063214,-0.8579307012530565,1678219098.878689
1.4962203521515092,-1.2197873563412278,1678219098.886823
1.2658440196611749,-1.5953039953548136,1678219098.88684
1.009974085253792,-1.9834890803798346,1678219098.894673
0.7294379337091321,-2.383106731968622,1678219098.894684
0.4254229062943314,-2.7927103984742194,1678219098.901801
0.09944509710756201,-3.210677915134544,1678219098.90181
-0.24668501524668368,-3.635247324422423,1678219098.90931
-0.6108995474039641,-4.064552849459999,1678219098.909328
-0.9909122385748151,-4.496660441340201,1678219098.917442
-1.3842589580412779,-4.929602358125069,1678219098.917464
-1.7883391284683643,-5.361410277131323,1678219098.92432
-2.200457510065877,-5.790146491828481,1678219098.931563
-2.617865805904095,-6.213932799176695,1678219098.931586
-3.037803569392183,-6.630976741405714,1678219098.938854
-3.4575379205988344,-7.039594926962516,1678219098.938866
-3.874401608244354,-7.438233217526226,1678219098.947081
-4.285828988329307,-7.8254836305301465,1678219098.947102
-4.689389527993889,-8.20009786851589,1678219098.954943
-5.082818483835713,-8.560997446910381,1678219098.954961
-5.464044447070774,-8.907280449574685,1678219098.961581
-5.8312134931315684,-9.238224995920609,1678219098.961595
-6.182709720095987,-9.55328955381551,1678219098.969685
-6.517172008278089,-9.852110278283696,1678219098.969699
-6.833506881942493,-10.134495596651268,1678219098.977509
-7.130897402988781,-10.40041829585988,1678219098.977518
-7.408808075156085,-10.650005396886332,1678219098.984727
-7.666985785388567,-10.883526124344407,1678219098.992568
-7.9054568560490885,-11.101378296308399,1678219098.992587
-8.124520327242223,-11.304073470177498,1678219098.999312
-8.324737632182813,-11.492221185083292,1678219098.999332
-8.506918869901662,-11.666512640104534,1678219099.007275
-8.672105918202847,-11.827704140651688,1678219099.007287
-8.821552665277014,-11.976600633152108,1678219099.014316
-8.956702670348788,-12.114039631005985,1678219099.014326
-9.079164591833306,-12.240875813153426,1678219099.021982
-9.190685745365423,-12.35796655100435,1678219099.021998
-9.293124173448147,-12.466158590485692,1678219099.029846
-9.388419623088895,-12.566276084136536,1678219099.029861
-9.478563837444199,-12.659110134134288,1678219099.039403
-9.565570572019759,-12.745409971479186,1678219099.039422
-9.6514457452742,-12.82587585991877,1678219099.045485
-9.738158127514826,-12.901153776171192,1678219099.045497
-9.82761096077964,-12.971831881204961,1678219099.05167
-9.921614886067072,-13.038438761330184,1678219099.059646
-10.021862532966596,-13.101443383200337,1678219099.059664
-10.129905100692708,-13.161256674027449,1678219099.066495
-10.247131229032473,-13.2182346078493,1678219099.066513
-10.374748423152022,-13.272682650982539,1678219099.074087
-10.513767258003792,-13.32486139522887,1678219099.074105
-10.664988546729417,-13.374993186300745,1678219099.082235
-10.82899361351702,-13.423269537572596,1678219099.08225
-11.006137765451424,-13.469859105864776,1678219099.090115
-11.196547010643188,-13.514915996695978,1678219099.090124
-11.400118022026318,-13.558588161407982,1678219099.097302
-11.616521298391708,-13.601025647831108,1678219099.097323
-11.845207427208823,-13.642388469722391,1678219099.105292
-12.085416308321456,-13.68285386802,1678219099.105307
-12.33618915441728,-13.72262274891097,1678219099.111843
-12.59638304397656,-13.761925099645984,1678219099.119815
-12.864687765878559,-13.801024202741406,1678219099.119828
-13.139644662610836,-13.84021949241962,1678219099.126351
-13.41966715164877,-13.879847923535154,1678219099.12636
-13.703062582535226,-13.920283752446911,1678219099.13453
-13.988055070888908,-13.961936660906607,1678219099.134554
-14.272808940300298,-14.00524818757399,1678219099.143832
-14.555452399023558,-14.050686466729712,1678219099.143848
-14.834101080614158,-14.098739309586142,1678219099.150036
-15.106881086149663,-14.149905699709127,1678219099.150054
-15.37195118024064,-14.204685809845282,1678219099.156968
-15.627523813407937,-14.263569682264881,1678219099.156978
-15.871884669177586,-14.32702474793298,1678219099.165003
-16.103410464925755,-14.395482390763322,1678219099.165015
-16.320584770499035,-14.469323791253924,1678219099.172074
-16.522011647262485,-14.54886530833612,1678219099.179042
-16.706426951742955,-14.63434367871358,1678219099.179058
-16.872707191638973,-14.72590132879769,1678219099.186564
-17.019875866825554,-14.823572105097783,1678219099.186593
-17.147107273238937,-14.927267734212691,1678219099.19469
-17.253727792328025,-15.036765323095603,1678219099.194701
-17.339214732269745,-15.151696203827559,1678219099.202761
-17.40319282856251,-15.2715364146435,1678219099.202772
-17.44542855018482,-15.395599090430204,1678219099.209234
-17.465822392550674,-15.523029011497925,1678219099.209246
-17.46439936940577,-15.652799529378653,1678219099.217261
-17.441297942076375,-15.783712053106903,1678219099.217277
-17.396757645696113,-15.914398239395702,1678219099.225322
-17.331105687893523,-16.043324985947294,1678219099.22534
-17.244742805738408,-16.16880227955724,1678219099.232353
-17.13812867144764,-16.288993900499857,1678219099.238913
-17.0117671364881,-16.401930932822665,1678219099.238923
-16.866191597446246,-16.505527977594216,1678219099.246844
-16.701950755629934,-16.597601913858327,1678219099.246853
-16.51959502619883,-16.67589300109164,1678219099.254946
-16.319663832146343,-16.738088068390006,1678219099.254973
-16.10267399421789,-16.781845490455588,1678219099.262067
-15.8691094004523,-16.80482160971379,1678219099.262085
-15.619412109128552,-16.80469822848609,1678219099.269602
-15.353975007174656,-16.779210765924095,1678219099.269615
-15.073136113250582,-16.72617665210536,1678219099.278034
-14.777174581451913,-16.643523516907866,1678219099.278044
-14.466308428575399,-16.529316724477603,1678219099.285575
-14.14069397578746,-16.381785805582545,1678219099.285585
-13.800426964938113,-16.19934935003765,1678219099.291553
-13.445545281200559,-15.980637939644277,1678219099.291569
-13.076033187653094,-15.724514728491457,1678219099.299318
-12.691826954237978,-15.430093311618638,1678219099.307246
-12.292821743528414,-15.096752564374107,1678219099.307258
-11.878879599119523,-14.724148182597439,1678219099.314192
-11.449838369353063,-14.31222070714161,1678219099.314208
-11.00552138952422,-13.861199874239125,1678219099.321779
-10.545747739656615,-13.37160519471013,1678219099.321791
-10.070342892248753,-12.844242728830361,1678219099.329891
-9.579149564906166,-12.280198088587637,1678219099.329908
-9.072038596236927,-11.680825763790931,1678219099.33789
-8.54891966951787,-11.047734931785966,1678219099.337908
-8.00975171711469,-10.382771971129205,1678219099.344943
-7.454552849119639,-9.687999956281754,1678219099.344953
-6.883409661803315,-8.965675462085946,1678219099.352535
-6.296485794910721,-8.21822305246044,1678219099.35255
-5.694029621225189,-7.448207866497052,1678219099.35935
-5.076380966856119,-6.658306746208683,1678219099.367452
-4.443976776084444,-5.8512783729652345,1678219099.367476
-3.797355650064229,-5.029932893736924,1678219099.374177
-3.137161204009626,-4.197101523395984,1678219099.374195
-2.464144202514802,-3.3556066054477935,1678219099.382241
-1.779163447224255,-2.5082326007970743,1678219099.382259
-1.0831854050969947,-1.6576984528131313,1678219099.390582
-0.3772825789335962,-0.8066317475253035,1678219099.390594
0.3373693653632005,0.04245494909500594,1678219099.3972
1.0594956881416513,0.8871852383283951,1678219099.397209
1.7877278437278339,1.7253372311762811,1678219099.406084
2.5206098772548846,2.55485885082132,1678219099.406101
3.256605890803972,3.373879917278829,1678219099.412719
3.9941085090151676,4.180720896310646,1678219099.412735
4.731448264707323,4.9738982557294005,1678219099.419831
5.466903815836074,5.752126433254245,1678219099.426951
6.198712896312711,6.51431647990426,1678219099.426963
6.925083894819601,7.2595715003973,1678219099.434341
7.644207947829532,7.987179066096522,1678219099.434351
8.354271425630865,8.696600825743866,1678219099.442512
9.053468683366948,9.387459583680345,1678219099.442547
9.74001494302977,10.059524153744727,1678219099.450566
10.412159167139134,10.712692328970826,1678219099.450585
11.068196780643223,11.346972332121835,1678219099.456994
11.706482094562434,11.9624631297125,1678219099.457011
12.32544028324377,12.55933400233488,1678219099.465074
12.923578766980354,13.13780376683158,1678219099.465087
13.49949785336006,13.69812004131063,1678219099.473188
14.051900494210964,14.240538932467942,1678219099.473197
14.579601020565274,14.765305506606538,1678219099.480326
15.081532725800848,15.27263538166504,1678219099.486787
15.556754177142718,15.762697748142362,1678219099.486805
16.004454148080846,16.23560009276995,1678219099.494667
16.423955079004024,16.69137486094342,1678219099.494683
16.81471499043152,17.129968253137513,1678219099.502783
17.176327792555053,17.551231307675526,1678219099.502794
17.50852195623364,17.954913378198277,1678219099.509238
17.81115753389858,18.340658069856797,1678219099.509249
18.08422154374589,18.708001654484164,1678219099.517904
18.327821756773865,19.056373942581278,1678219099.517923
18.542178953258297,19.385101549608425,1678219099.525359
18.727617742683357,19.69341345645835,1678219099.525377
18.88455606844906,19.98044872965394,1678219099.532447
19.01349354530318,20.245266236221955,1678219099.532465
19.114998802813783,20.486856161695332,1678219099.539085
19.189696031711488,20.704153117535697,1678219099.539096
19.238250950989872,20.896050606584513,1678219099.546869
19.261356431677445,21.061416601984075,1678219099.556865
19.259718027636485,21.19910998630165,1678219099.556883
19.23403967410415,21.30799759319935,1678219099.563117
19.18500982053661,21.38697159370066,1678219099.563132
19.113288265295356,21.434966972631155,1678219099.569699
19.019493955568233,21.450978847823016,1678219099.569715
18.904194006493135,21.434079394800815,1678219099.577596
18.767894178709682,21.38343415251387,1678219099.57761
18.611031033582965,21.298317500840223,1678219099.586976
18.433965960323093,21.17812711764876,1678219099.586988
18.236981239484663,21.022397241767813,1678219099.59303
18.020278273306317,20.830810587885775,1678219099.593049
17.78397807558508,20.603208779841243,1678219099.600286
17.52812407291364,20.33960118961433,1678219099.600305
17.252687225866477,20.04017209030809,1678219099.607201
16.95757343389762,19.705286052243462,1678219099.615309
16.642633142157948,19.335491531753668,1678219099.615331
16.307673023037474,18.931522622159207,1678219099.621793
15.952469560890576,18.494298955572475,1678219099.621802
15.576784326012284,18.0249237624941,1678219099.6299
15.180380684384158,17.524680113524852,1678219099.629923
14.763041653847676,16.995025383861226,1678219099.637759
14.324588585985975,16.43758399652975,1678219099.637777
13.86490032682855,15.854138514531307,1678219099.645772
13.383932489182488,15.246619165221357,1678219099.645788
12.881736455486607,14.61709189237472,1678219099.652514
12.358477723022656,13.96774504252151,1678219099.652527
11.814453203423502,13.300874802354873,1678219099.660551
11.250107095888533,12.618869513370818,1678219099.660561
10.66604496841381,11.924192998479617,1678219099.667615
10.063045703592971,11.219367043198272,1678219099.67458
9.442070994926098,10.506953181258044,1678219099.674598
8.80427211572807,9.789533941088168,1678219099.682132
8.150993725154054,9.069693715694196,1678219099.68215
7.483774523921864,8.349999423938197,1678219099.690204
6.804344625244532,7.632981136118364,1678219099.690216
6.114619563409783,6.9211128409746285,1678219099.698149
5.416690922370325,6.216793534716465,1678219099.698171
4.712813628566223,5.5223288152476835,1678219099.704671
4.005390014844884,4.839913166287541,1678219099.70469
3.296950824583861,4.171613116368421,1678219099.712719
2.59013338573944,3.5193514565178337,1678219099.712735
1.8876572423207654,2.8848926975844433,1678219099.720868
1.1922975845291897,2.2698299434187916,1678219099.720884
0.5068568673581135,1.6755733492506475,1678219099.726851
-0.16586495025434594,1.1033403254149114,1678219099.734488
-0.8231010785655689,0.5541476348926979,1678219099.734499
-1.4621489883366925,0.02880551881733564,1678219099.743692
-2.080401408019952,-0.4720860329425618,1678219099.743711
-2.67537670573357,-0.9481387688027072,1678219099.750404
-3.244748135871211,-1.3991753452822935,1678219099.750419
-3.7863714410641576,-1.8252261299644519,1678219099.757019
-4.29831032101229,-2.2265236155426775,1678219099.757036
-4.778859310216756,-2.603494452714306,1678219099.765027
-5.226563646471234,-2.9567491413923457,1678219099.765042
-5.640235760488006,-3.2870694529173203,1678219099.773045
-6.018968073444459,-3.5953936901967407,1678219099.773056
-6.362141852548526,-3.8827999274511362,1678219099.780246
-6.669431943785764,-4.150487405913156,1678219099.780259
-6.940807274528996,-4.399756295771207,1678219099.78698
-7.176527095245446,-4.631986067193688,1678219099.787004
-7.377133007614738,-4.848612743710361,1678219099.794732
-7.54343690440129,-5.051105338848909,1678219099.802819
-7.676505022805429,-5.240941801017636,1678219099.802834
-7.777638386155743,-5.4195848115028795,1678219099.81111
-7.848349977151624,-5.588457795467357,1678219099.811121
-7.890339047950871,-5.74892151540948,1678219099.817406
-7.905463026869611,-5.90225162016984,1678219099.817415
-7.89570752711665,-6.049617519843848,1678219099.825305
-7.863154998796486,-6.192062947587909,1678219099.825327
-7.809952590564459,-6.330488553128565,1678219099.833335
-7.738279801210065,-6.465636849778612,1678219099.833355
-7.650316503728947,-6.598079807059248,1678219099.839864
-7.548211915021387,-6.728209344904883,1678219099.839878
-7.434055063383086,-6.856230943323886,1678219099.847921
-7.309847273844472,-6.98216053389243,1678219099.847934
-7.177477148825726,-7.105824787301482,1678219099.855025
-7.038698469395421,-7.226864855222476,1678219099.863027
-6.895111381751742,-7.344743565985107,1678219099.863049
-6.748147165673371,-7.458756013046744,1678219099.869621
-6.599056808055409,-7.5680434141268185,1678219099.869647
-6.448903526820577,-7.6716100583788185,1678219099.877677
-6.298559310131318,-7.76834310029606,1678219099.87769
-6.148705454627988,-7.857034903407175,1678219099.885618
-5.999837006097341,-7.936407585390231,1678219099.885633
-5.852270928222272,-8.00513937013505,1678219099.892658
